image_name,xmin,xmax,ymin,ymax,class_id
FOTO 2018-01_4688_1.jpg,73,87,59,85,0
FOTO 2018-01_4688_1.jpg,97,109,60,85,0
FOTO 2018-01_4688_1.jpg,119,130,61,86,0
FOTO 2018-01_4688_1.jpg,140,152,62,88,0
FOTO 2018-01_4688_1.jpg,162,173,63,87,0
FOTO 2018-01_4688_1.jpg,184,196,63,89,0
FOTO 2018-01_4688_1.jpg,205,217,64,89,0
FOTO 2018-01_4688_1.jpg,226,237,66,98,0
FOTO 2018-01_4688_1.jpg,102,111,19,36,0
FOTO 2018-01_4688_1.jpg,114,123,20,35,0
FOTO 2018-01_4688_1.jpg,125,134,20,36,0
FOTO 2018-01_4688_1.jpg,138,146,19,36,0
FOTO 2018-01_4688_1.jpg,149,158,20,36,0
FOTO 2018-01_4688_1.jpg,159,169,19,36,0
FOTO 2018-01_4688_1.jpg,171,181,20,37,0
FOTO 2018-01_4688_1.jpg,184,194,20,37,0
FOTO 2018-01_4688_1.jpg,195,205,22,37,0
FOTO 2018-01_4688_1.jpg,208,217,23,37,0
FOTO 2018-01_4688_1.jpg,220,229,23,36,0
FOTO 2018-01_4688_1.jpg,5,296,5,296,9
FOTO 2018-01_4700_2.jpg,50,236,177,237,7
FOTO 2018-01_4700_2.jpg,88,182,249,267,8
FOTO 2018-01_4700_2.jpg,58,75,185,218,0
FOTO 2018-01_4700_2.jpg,84,99,186,219,0
FOTO 2018-01_4700_2.jpg,104,121,190,220,0
FOTO 2018-01_4700_2.jpg,129,146,188,220,0
FOTO 2018-01_4700_2.jpg,154,170,190,221,0
FOTO 2018-01_4700_2.jpg,176,188,192,224,0
FOTO 2018-01_4700_2.jpg,196,209,192,226,0
FOTO 2018-01_4700_2.jpg,216,229,194,225,0
FOTO 2018-01_4700_2.jpg,88,98,248,264,0
FOTO 2018-01_4700_2.jpg,99,110,250,267,0
FOTO 2018-01_4700_2.jpg,119,129,251,266,0
FOTO 2018-01_4700_2.jpg,131,141,251,267,0
FOTO 2018-01_4700_2.jpg,142,152,251,266,0
FOTO 2018-01_4700_2.jpg,153,163,251,267,0
FOTO 2018-01_4700_2.jpg,164,173,252,266,0
FOTO 2018-01_4700_2.jpg,174,183,252,266,0
FOTO 2018-01_4700_2.jpg,5,296,5,296,9
FOTO 2018-01_4678_1.jpg,63,230,40,64,8
FOTO 2018-01_4678_1.jpg,77,219,82,113,7
FOTO 2018-01_4678_1.jpg,63,75,40,61,0
FOTO 2018-01_4678_1.jpg,79,93,40,60,0
FOTO 2018-01_4678_1.jpg,98,112,42,60,0
FOTO 2018-01_4678_1.jpg,116,129,42,62,0
FOTO 2018-01_4678_1.jpg,136,146,43,61,0
FOTO 2018-01_4678_1.jpg,155,168,43,63,0
FOTO 2018-01_4678_1.jpg,171,184,43,62,0
FOTO 2018-01_4678_1.jpg,188,198,43,60,0
FOTO 2018-01_4678_1.jpg,201,213,43,63,0
FOTO 2018-01_4678_1.jpg,217,228,42,62,0
FOTO 2018-01_4678_1.jpg,82,97,83,110,0
FOTO 2018-01_4678_1.jpg,110,127,83,108,0
FOTO 2018-01_4678_1.jpg,141,155,83,109,0
FOTO 2018-01_4678_1.jpg,171,186,84,108,0
FOTO 2018-01_4678_1.jpg,201,216,83,111,0
FOTO 2018-01_4678_1.jpg,5,296,5,296,9
FOTO 2018-01_4708_1.jpg,92,246,98,135,7
FOTO 2018-01_4708_1.jpg,84,200,247,275,8
FOTO 2018-01_4708_1.jpg,95,108,103,135,0
FOTO 2018-01_4708_1.jpg,121,134,103,134,0
FOTO 2018-01_4708_1.jpg,143,155,104,132,0
FOTO 2018-01_4708_1.jpg,165,176,103,133,0
FOTO 2018-01_4708_1.jpg,184,193,101,130,0
FOTO 2018-01_4708_1.jpg,203,214,98,126,0
FOTO 2018-01_4708_1.jpg,220,233,101,130,0
FOTO 2018-01_4708_1.jpg,84,99,253,275,0
FOTO 2018-01_4708_1.jpg,105,120,251,272,0
FOTO 2018-01_4708_1.jpg,126,137,252,271,0
FOTO 2018-01_4708_1.jpg,149,161,249,267,0
FOTO 2018-01_4708_1.jpg,168,181,248,270,0
FOTO 2018-01_4708_1.jpg,190,202,247,264,0
FOTO 2018-01_4708_1.jpg,5,296,5,296,9
FOTO 2018-01_4709_1.jpg,98,255,89,144,7
FOTO 2018-01_4709_1.jpg,95,210,244,280,8
FOTO 2018-01_4709_1.jpg,102,117,110,142,0
FOTO 2018-01_4709_1.jpg,127,138,109,139,0
FOTO 2018-01_4709_1.jpg,150,163,108,136,0
FOTO 2018-01_4709_1.jpg,170,183,106,136,0
FOTO 2018-01_4709_1.jpg,190,201,104,135,0
FOTO 2018-01_4709_1.jpg,210,221,101,128,0
FOTO 2018-01_4709_1.jpg,227,242,99,127,0
FOTO 2018-01_4709_1.jpg,96,109,260,277,0
FOTO 2018-01_4709_1.jpg,115,130,254,278,0
FOTO 2018-01_4709_1.jpg,137,148,252,275,0
FOTO 2018-01_4709_1.jpg,158,168,249,269,0
FOTO 2018-01_4709_1.jpg,179,191,247,270,0
FOTO 2018-01_4709_1.jpg,197,208,245,265,0
FOTO 2018-01_4709_1.jpg,5,296,5,296,9
FOTO 2018-01_4716_1.jpg,57,237,82,121,7
FOTO 2018-01_4716_1.jpg,99,202,139,162,8
FOTO 2018-01_4716_1.jpg,59,70,84,109,0
FOTO 2018-01_4716_1.jpg,82,95,85,110,0
FOTO 2018-01_4716_1.jpg,105,118,84,109,0
FOTO 2018-01_4716_1.jpg,127,141,86,109,0
FOTO 2018-01_4716_1.jpg,151,164,86,110,0
FOTO 2018-01_4716_1.jpg,174,187,86,110,0
FOTO 2018-01_4716_1.jpg,198,212,86,110,0
FOTO 2018-01_4716_1.jpg,221,234,87,116,0
FOTO 2018-01_4716_1.jpg,100,109,141,161,0
FOTO 2018-01_4716_1.jpg,110,122,141,164,0
FOTO 2018-01_4716_1.jpg,133,145,141,163,0
FOTO 2018-01_4716_1.jpg,146,155,141,163,0
FOTO 2018-01_4716_1.jpg,155,166,141,163,0
FOTO 2018-01_4716_1.jpg,167,178,141,162,0
FOTO 2018-01_4716_1.jpg,177,188,141,161,0
FOTO 2018-01_4716_1.jpg,188,200,139,162,0
FOTO 2018-01_4716_1.jpg,5,296,5,296,9
FOTO 2018-01_4729_2.jpg,92,218,68,104,7
FOTO 2018-01_4729_2.jpg,199,282,135,152,8
FOTO 2018-01_4729_2.jpg,97,110,72,99,0
FOTO 2018-01_4729_2.jpg,124,136,74,99,0
FOTO 2018-01_4729_2.jpg,150,163,73,100,0
FOTO 2018-01_4729_2.jpg,177,189,73,101,0
FOTO 2018-01_4729_2.jpg,202,216,72,102,0
FOTO 2018-01_4729_2.jpg,202,210,136,150,0
FOTO 2018-01_4729_2.jpg,214,221,135,150,0
FOTO 2018-01_4729_2.jpg,226,234,135,151,0
FOTO 2018-01_4729_2.jpg,238,246,135,150,0
FOTO 2018-01_4729_2.jpg,248,257,136,151,0
FOTO 2018-01_4729_2.jpg,260,269,136,151,0
FOTO 2018-01_4729_2.jpg,273,282,136,149,0
FOTO 2018-01_4729_2.jpg,5,296,5,296,9
15 FOTO 201811 MEN_2231_1.jpg,77,210,27,41,8
15 FOTO 201811 MEN_2231_1.jpg,56,235,60,99,7
15 FOTO 201811 MEN_2231_1.jpg,60,71,64,89,0
15 FOTO 201811 MEN_2231_1.jpg,82,92,66,91,0
15 FOTO 201811 MEN_2231_1.jpg,104,116,65,90,0
15 FOTO 201811 MEN_2231_1.jpg,126,140,65,90,0
15 FOTO 201811 MEN_2231_1.jpg,149,160,66,89,0
15 FOTO 201811 MEN_2231_1.jpg,171,183,66,91,0
15 FOTO 201811 MEN_2231_1.jpg,194,205,65,90,0
15 FOTO 201811 MEN_2231_1.jpg,217,228,64,99,0
15 FOTO 201811 MEN_2231_1.jpg,78,85,27,39,0
15 FOTO 201811 MEN_2231_1.jpg,90,99,27,39,0
15 FOTO 201811 MEN_2231_1.jpg,101,110,28,41,0
15 FOTO 201811 MEN_2231_1.jpg,115,123,27,40,0
15 FOTO 201811 MEN_2231_1.jpg,126,135,26,39,0
15 FOTO 201811 MEN_2231_1.jpg,138,147,27,40,0
15 FOTO 201811 MEN_2231_1.jpg,151,160,26,41,0
15 FOTO 201811 MEN_2231_1.jpg,163,172,27,39,0
15 FOTO 201811 MEN_2231_1.jpg,176,184,28,41,0
15 FOTO 201811 MEN_2231_1.jpg,188,197,28,41,0
15 FOTO 201811 MEN_2231_1.jpg,201,209,28,41,0
15 FOTO 201811 MEN_2231_1.jpg,5,296,5,296,9
FOTO 2018-01_4734_1.jpg,58,239,80,118,7
FOTO 2018-01_4734_1.jpg,100,201,140,161,8
FOTO 2018-01_4734_1.jpg,61,74,84,107,0
FOTO 2018-01_4734_1.jpg,84,98,81,106,0
FOTO 2018-01_4734_1.jpg,107,119,83,106,0
FOTO 2018-01_4734_1.jpg,130,143,82,107,0
FOTO 2018-01_4734_1.jpg,153,166,83,108,0
FOTO 2018-01_4734_1.jpg,177,188,84,109,0
FOTO 2018-01_4734_1.jpg,200,213,82,108,0
FOTO 2018-01_4734_1.jpg,224,238,84,113,0
FOTO 2018-01_4734_1.jpg,101,110,141,159,0
FOTO 2018-01_4734_1.jpg,112,123,140,159,0
FOTO 2018-01_4734_1.jpg,134,145,141,161,0
FOTO 2018-01_4734_1.jpg,145,155,140,160,0
FOTO 2018-01_4734_1.jpg,155,167,140,161,0
FOTO 2018-01_4734_1.jpg,167,179,142,159,0
FOTO 2018-01_4734_1.jpg,179,189,140,160,0
FOTO 2018-01_4734_1.jpg,191,201,142,162,0
FOTO 2018-01_4734_1.jpg,5,296,5,296,9
FOTO 2018-01_4759_1.jpg,48,221,86,128,7
FOTO 2018-01_4759_1.jpg,69,202,241,265,8
FOTO 2018-01_4759_1.jpg,58,73,91,123,0
FOTO 2018-01_4759_1.jpg,84,101,91,125,0
FOTO 2018-01_4759_1.jpg,110,123,91,124,0
FOTO 2018-01_4759_1.jpg,134,151,93,124,0
FOTO 2018-01_4759_1.jpg,160,174,91,123,0
FOTO 2018-01_4759_1.jpg,180,192,91,126,0
FOTO 2018-01_4759_1.jpg,201,213,91,123,0
FOTO 2018-01_4759_1.jpg,70,80,243,261,0
FOTO 2018-01_4759_1.jpg,92,104,243,262,0
FOTO 2018-01_4759_1.jpg,116,127,243,262,0
FOTO 2018-01_4759_1.jpg,137,149,243,263,0
FOTO 2018-01_4759_1.jpg,162,174,245,262,0
FOTO 2018-01_4759_1.jpg,190,200,247,266,0
FOTO 2018-01_4759_1.jpg,5,296,5,296,9
FOTO 2018-01_1148_2.jpg,54,242,77,114,7
FOTO 2018-01_1148_2.jpg,87,201,237,257,8
FOTO 2018-01_1148_2.jpg,59,76,80,109,0
FOTO 2018-01_1148_2.jpg,87,102,82,109,0
FOTO 2018-01_1148_2.jpg,111,128,83,110,0
FOTO 2018-01_1148_2.jpg,136,153,82,111,0
FOTO 2018-01_1148_2.jpg,162,180,83,112,0
FOTO 2018-01_1148_2.jpg,186,199,82,111,0
FOTO 2018-01_1148_2.jpg,207,219,84,109,0
FOTO 2018-01_1148_2.jpg,227,240,83,110,0
FOTO 2018-01_1148_2.jpg,88,98,238,257,0
FOTO 2018-01_1148_2.jpg,100,116,238,257,0
FOTO 2018-01_1148_2.jpg,116,130,238,257,0
FOTO 2018-01_1148_2.jpg,130,145,238,258,0
FOTO 2018-01_1148_2.jpg,147,155,239,259,0
FOTO 2018-01_1148_2.jpg,158,170,238,258,0
FOTO 2018-01_1148_2.jpg,171,184,238,257,0
FOTO 2018-01_1148_2.jpg,186,201,237,257,0
FOTO 2018-01_1148_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_483_1.jpg,77,214,34,55,8
10 FOTO 201807 MEN_483_1.jpg,61,230,78,115,7
10 FOTO 201807 MEN_483_1.jpg,77,92,34,54,0
10 FOTO 201807 MEN_483_1.jpg,93,109,34,55,0
10 FOTO 201807 MEN_483_1.jpg,124,140,33,56,0
10 FOTO 201807 MEN_483_1.jpg,140,154,34,54,0
10 FOTO 201807 MEN_483_1.jpg,155,169,35,55,0
10 FOTO 201807 MEN_483_1.jpg,169,184,35,55,0
10 FOTO 201807 MEN_483_1.jpg,185,199,37,54,0
10 FOTO 201807 MEN_483_1.jpg,200,216,38,53,0
10 FOTO 201807 MEN_483_1.jpg,63,76,82,104,0
10 FOTO 201807 MEN_483_1.jpg,87,99,82,104,0
10 FOTO 201807 MEN_483_1.jpg,108,121,81,103,0
10 FOTO 201807 MEN_483_1.jpg,131,143,81,105,0
10 FOTO 201807 MEN_483_1.jpg,153,166,82,103,0
10 FOTO 201807 MEN_483_1.jpg,174,188,82,105,0
10 FOTO 201807 MEN_483_1.jpg,196,207,82,104,0
10 FOTO 201807 MEN_483_1.jpg,218,230,83,113,0
10 FOTO 201807 MEN_483_1.jpg,5,296,5,296,9
2018 03 men_901_1.jpg,86,217,91,117,7
2018 03 men_901_1.jpg,106,208,116,129,8
2018 03 men_901_1.jpg,88,103,92,113,0
2018 03 men_901_1.jpg,118,132,93,114,0
2018 03 men_901_1.jpg,146,159,94,115,0
2018 03 men_901_1.jpg,173,189,93,114,0
2018 03 men_901_1.jpg,200,215,94,115,0
2018 03 men_901_1.jpg,107,116,115,125,0
2018 03 men_901_1.jpg,117,126,117,126,0
2018 03 men_901_1.jpg,128,139,117,126,0
2018 03 men_901_1.jpg,138,144,117,128,0
2018 03 men_901_1.jpg,149,158,117,128,0
2018 03 men_901_1.jpg,169,178,116,126,0
2018 03 men_901_1.jpg,180,189,116,127,0
2018 03 men_901_1.jpg,197,205,117,127,0
2018 03 men_901_1.jpg,5,296,5,296,9
20180207_102104_1.jpg,67,225,66,107,7
20180207_102104_1.jpg,86,206,238,261,8
20180207_102104_1.jpg,75,88,81,108,0
20180207_102104_1.jpg,101,114,80,106,0
20180207_102104_1.jpg,123,139,81,107,0
20180207_102104_1.jpg,148,161,80,102,0
20180207_102104_1.jpg,169,182,82,105,0
20180207_102104_1.jpg,191,203,81,107,0
20180207_102104_1.jpg,213,224,79,104,0
20180207_102104_1.jpg,87,97,240,261,0
20180207_102104_1.jpg,101,111,240,260,0
20180207_102104_1.jpg,116,127,239,260,0
20180207_102104_1.jpg,133,144,240,261,0
20180207_102104_1.jpg,147,158,240,260,0
20180207_102104_1.jpg,163,172,239,260,0
20180207_102104_1.jpg,178,189,240,260,0
20180207_102104_1.jpg,194,204,239,261,0
20180207_102104_1.jpg,5,296,5,296,9
FOTO 2018-01_4785_1.jpg,55,247,75,114,7
FOTO 2018-01_4785_1.jpg,104,205,141,159,8
FOTO 2018-01_4785_1.jpg,59,73,76,104,0
FOTO 2018-01_4785_1.jpg,82,96,78,104,0
FOTO 2018-01_4785_1.jpg,107,121,78,104,0
FOTO 2018-01_4785_1.jpg,132,145,76,102,0
FOTO 2018-01_4785_1.jpg,156,168,77,103,0
FOTO 2018-01_4785_1.jpg,180,194,78,105,0
FOTO 2018-01_4785_1.jpg,205,220,79,104,0
FOTO 2018-01_4785_1.jpg,229,244,79,108,0
FOTO 2018-01_4785_1.jpg,105,118,140,159,0
FOTO 2018-01_4785_1.jpg,115,127,140,159,0
FOTO 2018-01_4785_1.jpg,134,145,140,158,0
FOTO 2018-01_4785_1.jpg,144,156,139,157,0
FOTO 2018-01_4785_1.jpg,156,168,140,158,0
FOTO 2018-01_4785_1.jpg,168,180,141,157,0
FOTO 2018-01_4785_1.jpg,181,192,141,157,0
FOTO 2018-01_4785_1.jpg,191,204,141,157,0
FOTO 2018-01_4785_1.jpg,5,296,5,296,9
20180205_161823_2.jpg,99,186,29,48,8
20180205_161823_2.jpg,66,223,73,108,7
20180205_161823_2.jpg,100,108,29,44,0
20180205_161823_2.jpg,108,115,29,46,0
20180205_161823_2.jpg,126,132,30,45,0
20180205_161823_2.jpg,134,141,30,47,0
20180205_161823_2.jpg,142,150,29,46,0
20180205_161823_2.jpg,151,161,30,47,0
20180205_161823_2.jpg,161,168,30,46,0
20180205_161823_2.jpg,169,176,30,47,0
20180205_161823_2.jpg,178,185,30,47,0
20180205_161823_2.jpg,66,77,76,101,0
20180205_161823_2.jpg,87,98,76,100,0
20180205_161823_2.jpg,109,118,75,99,0
20180205_161823_2.jpg,129,139,75,99,0
20180205_161823_2.jpg,149,158,75,98,0
20180205_161823_2.jpg,171,180,77,99,0
20180205_161823_2.jpg,191,200,75,101,0
20180205_161823_2.jpg,211,221,75,108,0
20180205_161823_2.jpg,5,296,5,296,9
FOTO 2018-01_4878_2.jpg,74,215,75,108,7
FOTO 2018-01_4878_2.jpg,173,266,111,128,8
FOTO 2018-01_4878_2.jpg,78,91,78,105,0
FOTO 2018-01_4878_2.jpg,107,123,78,107,0
FOTO 2018-01_4878_2.jpg,137,152,79,107,0
FOTO 2018-01_4878_2.jpg,165,182,79,107,0
FOTO 2018-01_4878_2.jpg,197,212,79,105,0
FOTO 2018-01_4878_2.jpg,174,183,112,128,0
FOTO 2018-01_4878_2.jpg,186,196,112,127,0
FOTO 2018-01_4878_2.jpg,200,210,111,127,0
FOTO 2018-01_4878_2.jpg,214,225,112,128,0
FOTO 2018-01_4878_2.jpg,228,237,112,129,0
FOTO 2018-01_4878_2.jpg,243,252,111,127,0
FOTO 2018-01_4878_2.jpg,256,267,112,129,0
FOTO 2018-01_4878_2.jpg,5,296,5,296,9
1578399595162_1.jpg,50,255,92,128,7
1578399595162_1.jpg,79,151,246,260,8
1578399595162_1.jpg,53,65,96,123,0
1578399595162_1.jpg,80,91,98,124,0
1578399595162_1.jpg,111,122,96,126,0
1578399595162_1.jpg,137,147,96,125,0
1578399595162_1.jpg,165,175,96,124,0
1578399595162_1.jpg,189,200,98,125,0
1578399595162_1.jpg,213,223,98,125,0
1578399595162_1.jpg,236,246,100,127,0
1578399595162_1.jpg,81,90,249,260,0
1578399595162_1.jpg,90,102,247,259,0
1578399595162_1.jpg,101,109,247,259,0
1578399595162_1.jpg,109,119,247,258,0
1578399595162_1.jpg,120,131,246,258,0
1578399595162_1.jpg,130,138,247,257,0
1578399595162_1.jpg,139,149,246,257,0
1578399595162_1.jpg,5,296,5,296,9
2018 03 men_745_2.jpg,106,212,42,57,8
2018 03 men_745_2.jpg,92,209,71,109,7
2018 03 men_745_2.jpg,107,116,42,54,0
2018 03 men_745_2.jpg,115,125,42,55,0
2018 03 men_745_2.jpg,126,135,42,54,0
2018 03 men_745_2.jpg,135,145,43,56,0
2018 03 men_745_2.jpg,146,154,42,55,0
2018 03 men_745_2.jpg,155,164,42,55,0
2018 03 men_745_2.jpg,164,174,43,56,0
2018 03 men_745_2.jpg,175,185,42,56,0
2018 03 men_745_2.jpg,184,194,43,56,0
2018 03 men_745_2.jpg,194,204,42,57,0
2018 03 men_745_2.jpg,203,212,43,56,0
2018 03 men_745_2.jpg,90,103,75,103,0
2018 03 men_745_2.jpg,116,128,76,100,0
2018 03 men_745_2.jpg,142,155,76,102,0
2018 03 men_745_2.jpg,169,179,76,103,0
2018 03 men_745_2.jpg,193,206,74,108,0
2018 03 men_745_2.jpg,5,296,5,296,9
FOTO 2018-01_4837_1.jpg,83,222,34,52,8
FOTO 2018-01_4837_1.jpg,64,232,73,111,7
FOTO 2018-01_4837_1.jpg,83,99,35,51,0
FOTO 2018-01_4837_1.jpg,101,113,34,51,0
FOTO 2018-01_4837_1.jpg,132,142,34,53,0
FOTO 2018-01_4837_1.jpg,144,159,34,52,0
FOTO 2018-01_4837_1.jpg,160,175,36,52,0
FOTO 2018-01_4837_1.jpg,176,191,35,51,0
FOTO 2018-01_4837_1.jpg,192,206,35,52,0
FOTO 2018-01_4837_1.jpg,206,221,34,54,0
FOTO 2018-01_4837_1.jpg,64,78,78,106,0
FOTO 2018-01_4837_1.jpg,87,99,77,104,0
FOTO 2018-01_4837_1.jpg,108,120,79,102,0
FOTO 2018-01_4837_1.jpg,129,143,79,101,0
FOTO 2018-01_4837_1.jpg,150,164,77,102,0
FOTO 2018-01_4837_1.jpg,173,187,77,101,0
FOTO 2018-01_4837_1.jpg,196,208,77,102,0
FOTO 2018-01_4837_1.jpg,215,228,77,112,0
FOTO 2018-01_4837_1.jpg,5,296,5,296,9
FOTO 2018-01_4909_2.jpg,110,167,1,12,8
FOTO 2018-01_4909_2.jpg,69,199,57,96,7
FOTO 2018-01_4909_2.jpg,111,116,1,9,0
FOTO 2018-01_4909_2.jpg,118,123,1,9,0
FOTO 2018-01_4909_2.jpg,129,134,1,11,0
FOTO 2018-01_4909_2.jpg,136,143,1,11,0
FOTO 2018-01_4909_2.jpg,143,148,1,10,0
FOTO 2018-01_4909_2.jpg,147,154,1,10,0
FOTO 2018-01_4909_2.jpg,155,162,1,10,0
FOTO 2018-01_4909_2.jpg,161,166,1,11,0
FOTO 2018-01_4909_2.jpg,73,88,62,90,0
FOTO 2018-01_4909_2.jpg,101,117,61,88,0
FOTO 2018-01_4909_2.jpg,127,142,61,87,0
FOTO 2018-01_4909_2.jpg,155,170,61,85,0
FOTO 2018-01_4909_2.jpg,183,197,62,94,0
FOTO 2018-01_4909_2.jpg,5,296,5,296,9
FOTO 2018-01_4911_2.jpg,77,238,31,61,8
FOTO 2018-01_4911_2.jpg,73,208,65,101,7
FOTO 2018-01_4911_2.jpg,77,90,31,51,0
FOTO 2018-01_4911_2.jpg,95,107,32,50,0
FOTO 2018-01_4911_2.jpg,111,124,32,50,0
FOTO 2018-01_4911_2.jpg,128,141,32,52,0
FOTO 2018-01_4911_2.jpg,146,160,34,55,0
FOTO 2018-01_4911_2.jpg,165,176,37,56,0
FOTO 2018-01_4911_2.jpg,182,194,36,59,0
FOTO 2018-01_4911_2.jpg,198,208,38,57,0
FOTO 2018-01_4911_2.jpg,209,221,36,59,0
FOTO 2018-01_4911_2.jpg,224,236,37,59,0
FOTO 2018-01_4911_2.jpg,75,88,67,94,0
FOTO 2018-01_4911_2.jpg,105,118,69,95,0
FOTO 2018-01_4911_2.jpg,132,148,70,97,0
FOTO 2018-01_4911_2.jpg,163,176,67,97,0
FOTO 2018-01_4911_2.jpg,192,207,69,95,0
FOTO 2018-01_4911_2.jpg,5,296,5,296,9
FOTO 2018-01_4925_2.jpg,85,214,28,43,8
FOTO 2018-01_4925_2.jpg,62,239,67,108,7
FOTO 2018-01_4925_2.jpg,65,76,69,96,0
FOTO 2018-01_4925_2.jpg,87,98,70,95,0
FOTO 2018-01_4925_2.jpg,110,122,70,96,0
FOTO 2018-01_4925_2.jpg,132,143,70,97,0
FOTO 2018-01_4925_2.jpg,153,164,70,95,0
FOTO 2018-01_4925_2.jpg,176,188,71,96,0
FOTO 2018-01_4925_2.jpg,199,211,70,98,0
FOTO 2018-01_4925_2.jpg,221,233,71,104,0
FOTO 2018-01_4925_2.jpg,86,93,28,42,0
FOTO 2018-01_4925_2.jpg,98,106,28,41,0
FOTO 2018-01_4925_2.jpg,110,119,28,41,0
FOTO 2018-01_4925_2.jpg,122,131,28,41,0
FOTO 2018-01_4925_2.jpg,135,143,28,41,0
FOTO 2018-01_4925_2.jpg,147,155,28,41,0
FOTO 2018-01_4925_2.jpg,160,168,28,42,0
FOTO 2018-01_4925_2.jpg,172,179,29,42,0
FOTO 2018-01_4925_2.jpg,197,206,28,41,0
FOTO 2018-01_4925_2.jpg,208,214,28,42,0
FOTO 2018-01_4925_2.jpg,5,296,5,296,9
FOTO 2018-01_4950_1.jpg,81,194,36,50,8
FOTO 2018-01_4950_1.jpg,55,234,73,111,7
FOTO 2018-01_4950_1.jpg,81,92,37,51,0
FOTO 2018-01_4950_1.jpg,93,103,38,50,0
FOTO 2018-01_4950_1.jpg,116,125,38,50,0
FOTO 2018-01_4950_1.jpg,129,138,37,50,0
FOTO 2018-01_4950_1.jpg,142,152,37,51,0
FOTO 2018-01_4950_1.jpg,155,165,37,50,0
FOTO 2018-01_4950_1.jpg,170,178,38,52,0
FOTO 2018-01_4950_1.jpg,183,192,37,50,0
FOTO 2018-01_4950_1.jpg,57,70,75,99,0
FOTO 2018-01_4950_1.jpg,79,91,76,98,0
FOTO 2018-01_4950_1.jpg,101,114,75,98,0
FOTO 2018-01_4950_1.jpg,124,137,75,99,0
FOTO 2018-01_4950_1.jpg,146,160,75,99,0
FOTO 2018-01_4950_1.jpg,169,184,77,99,0
FOTO 2018-01_4950_1.jpg,195,206,77,100,0
FOTO 2018-01_4950_1.jpg,218,231,78,109,0
FOTO 2018-01_4950_1.jpg,5,296,5,296,9
FOTO 2018-01_5005_1.jpg,90,223,23,42,8
FOTO 2018-01_5005_1.jpg,61,241,61,100,7
FOTO 2018-01_5005_1.jpg,66,78,65,90,0
FOTO 2018-01_5005_1.jpg,90,102,66,90,0
FOTO 2018-01_5005_1.jpg,112,124,67,91,0
FOTO 2018-01_5005_1.jpg,135,148,68,92,0
FOTO 2018-01_5005_1.jpg,226,238,70,96,0
FOTO 2018-01_5005_1.jpg,204,215,68,93,0
FOTO 2018-01_5005_1.jpg,91,97,24,39,0
FOTO 2018-01_5005_1.jpg,101,111,24,41,0
FOTO 2018-01_5005_1.jpg,113,123,24,41,0
FOTO 2018-01_5005_1.jpg,127,136,24,40,0
FOTO 2018-01_5005_1.jpg,153,160,25,41,0
FOTO 2018-01_5005_1.jpg,164,172,24,40,0
FOTO 2018-01_5005_1.jpg,176,184,25,40,0
FOTO 2018-01_5005_1.jpg,189,197,25,39,0
FOTO 2018-01_5005_1.jpg,202,209,25,40,0
FOTO 2018-01_5005_1.jpg,213,221,26,41,0
FOTO 2018-01_5005_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_450_1.jpg,78,209,50,69,8
10 FOTO 201807 MEN_450_1.jpg,76,216,74,101,7
10 FOTO 201807 MEN_450_1.jpg,79,91,76,100,0
10 FOTO 201807 MEN_450_1.jpg,109,123,76,99,0
10 FOTO 201807 MEN_450_1.jpg,140,154,75,99,0
10 FOTO 201807 MEN_450_1.jpg,170,185,76,99,0
10 FOTO 201807 MEN_450_1.jpg,201,215,74,100,0
10 FOTO 201807 MEN_450_1.jpg,79,90,51,70,0
10 FOTO 201807 MEN_450_1.jpg,95,107,51,68,0
10 FOTO 201807 MEN_450_1.jpg,111,123,50,68,0
10 FOTO 201807 MEN_450_1.jpg,128,139,51,70,0
10 FOTO 201807 MEN_450_1.jpg,145,157,49,68,0
10 FOTO 201807 MEN_450_1.jpg,162,174,51,70,0
10 FOTO 201807 MEN_450_1.jpg,178,189,50,69,0
10 FOTO 201807 MEN_450_1.jpg,197,207,50,69,0
10 FOTO 201807 MEN_450_1.jpg,5,296,5,296,9
2018 03 men_3994_2.jpg,78,218,38,58,8
2018 03 men_3994_2.jpg,63,235,75,114,7
2018 03 men_3994_2.jpg,79,94,38,53,0
2018 03 men_3994_2.jpg,94,109,38,53,0
2018 03 men_3994_2.jpg,125,139,39,55,0
2018 03 men_3994_2.jpg,140,156,38,54,0
2018 03 men_3994_2.jpg,155,171,39,56,0
2018 03 men_3994_2.jpg,172,187,40,56,0
2018 03 men_3994_2.jpg,187,202,40,54,0
2018 03 men_3994_2.jpg,203,218,40,56,0
2018 03 men_3994_2.jpg,65,77,78,101,0
2018 03 men_3994_2.jpg,85,101,78,102,0
2018 03 men_3994_2.jpg,108,123,77,103,0
2018 03 men_3994_2.jpg,131,145,76,101,0
2018 03 men_3994_2.jpg,153,165,79,101,0
2018 03 men_3994_2.jpg,174,189,79,103,0
2018 03 men_3994_2.jpg,196,210,79,102,0
2018 03 men_3994_2.jpg,218,233,80,111,0
2018 03 men_3994_2.jpg,5,296,5,296,9
FOTO 2018-01_4961_2.jpg,60,243,191,242,7
FOTO 2018-01_4961_2.jpg,114,209,255,271,8
FOTO 2018-01_4961_2.jpg,70,87,202,230,0
FOTO 2018-01_4961_2.jpg,94,109,203,230,0
